540	Abandoned Car 01	PROPS_TITLE	Abandoned Car 01	0	Abandoned Car			
540	Abandoned Car 02	PROPS_TITLE	Abandoned Car 02	0	Abandoned Car 2			
540	Logo_nightwatch	PROPS_TITLE	Logo_nightwatch	0	Mightwatch Logo			
540	Logo_loimu	PROPS_TITLE	Logo_loimu	0	Loimu Logo			
540	Logo_greed_grief	PROPS_TITLE	Logo_greed_grief	0	Greed and Grief Funeral Home Logo			
540	Logo_aukio	PROPS_TITLE	Logo_aukio	0	Aukoo Logo			
540	Logo_steel_rhino	PROPS_TITLE	Logo_steel_rhino	0	Steel Rhino Logo			
540	Logo_square_packages	PROPS_TITLE	Logo_square_packages	0	Square Packages Logo			
540	Logo_jubilee	PROPS_TITLE	Logo_jubilee	0	Jubilee Logo			
540	Logo_itsy_bitsy	PROPS_TITLE	Logo_itsy_bitsy	0	Itsy Bitsy Critter Logo			
540	Logo_flaming_ring	PROPS_TITLE	Logo_flaming_ring	0	Flaming Ring Wings Logo			
540	Logo_cinema	PROPS_TITLE	Logo_cinema	0	Drome Cinema Logo			
540	Logo_pernu	PROPS_TITLE	Logo_pernu	0	Pernu Apparel Logo			
540	Logo_burned_bean	PROPS_TITLE	Logo_burned_bean	0	Burned Bean Coffee Logo			
540	Logo_sternberger	PROPS_TITLE	Logo_sternberger	0	Sternberger Logo			
540	Logo_dino	PROPS_TITLE	Logo_dino	0	Dino Oil Logo			
540	logo_thelawaccounting	PROPS_TITLE	logo_thelawaccounting	0	The Law Accounting Logo			
540	logo_dobbelbock	PROPS_TITLE	logo_dobbelbock	0	Döbbelböck Logo			
540	logo_forestfoundation	PROPS_TITLE	logo_forestfoundation	0	Forest Foundation Logo			
540	Logo_mariina	PROPS_TITLE	Logo_mariina	0	Mariina Mount Accessories Logo			
540	logo_colossalore	PROPS_TITLE	logo_colossalore	0	Colossal Ore Resources Logo			
540	logo_myrtlebio	PROPS_TITLE	logo_myrtlebio	0	Myrtle Bio Logo			
540	logo_orlysbookstore	PROPS_TITLE	logo_orlysbookstore	0	Orly's Bookstore Logo			
540	logo_radiclean	PROPS_TITLE	logo_radiclean	0	Radiclean Water Logo			
540	logo_mattockwinch	PROPS_TITLE	logo_mattockwinch	0	Mattock and Winch Co. Logo			
540	logo_meatybits	PROPS_TITLE	logo_meatybits	0	Meaty Bits Logo			
540	logo_morellos	PROPS_TITLE	logo_morellos	0	Morello's Cookie Dough Ice Cream Logo			
540	Logo_neckbeard	PROPS_TITLE	Logo_neckbeard	0	Neckbeard Marnie Comics Logo			
540	Logo_plastimold	PROPS_TITLE	Logo_plastimold	0	Plastimold Logo			
540	Logo_lizard	PROPS_TITLE	Logo_lizard	0	Indie Lizard Logo			
540	Logo_bowling	PROPS_TITLE	Logo_bowling	0	Andy's Bowling Alley Logo			
540	Logo_silky	PROPS_TITLE	Logo_silky	0	Silky Milk Logo			
540	Logo_rapido	PROPS_TITLE	Logo_rapido	0	Rapido Motors Logo			
540	Logo_radio	PROPS_TITLE	Logo_radio	0	PNG Radio			
540	Logo_sunnygrain	PROPS_TITLE	Logo_sunnygrain	0	Sunny Grain Logo			
540	Logo_news	PROPS_TITLE	Logo_news	0	Trash News Logo			
540	Logo_sports	PROPS_TITLE	Logo_sports	0	Steel Frame Sports Logo			
540	Logo_electricity	PROPS_TITLE	Logo_electricity	0	Spasm Electricity Logo			
540	Logo_fault_tec	PROPS_TITLE	Logo_fault_tec	0	Fault-Tec Logo			
540	Logo_williams	PROPS_TITLE	Logo_williams	0	Williams Logo			
540	Logo_banhammer	PROPS_TITLE	Logo_banhammer	0	Banhammer Bank Logo			
540	Logo_barber	PROPS_TITLE	Logo_barber	0	Sir Cut Alot Logo			
540	logo_tyrell	PROPS_TITLE	logo_tyrell	0	Tyrell Logo			
540	Logo_commercial_variation	PROPS_TITLE	Logo_commercial_variation	0	Random Commercial Logo			
540	Logo_commercial_variation01	PROPS_TITLE	Logo_commercial_variation01	0	Random Commercial Logo #2			
540	logo_office_random	PROPS_TITLE	logo_office_random	0	Random Office Logo			
540	Logo_industrial_variation	PROPS_TITLE	Logo_industrial_variation	0	Random Industrial Logo			
540	Billboard_small_meaty_03	PROPS_TITLE	Billboard_small_meaty_03	0	Meaty Bits Small Billboard #3			
540	Billboard_small_meaty_02	PROPS_TITLE	Billboard_small_meaty_02	0	Meaty Bits Small Billboard #2			
540	Billboard_small_meaty_01	PROPS_TITLE	Billboard_small_meaty_01	0	Meaty Bits Small Billboard #1			
540	Billboard_small_nightwatch_03	PROPS_TITLE	Billboard_small_nightwatch_03	0	Mightwatch Small Billboard #3			
540	Billboard_small_nightwatch_02	PROPS_TITLE	Billboard_small_nightwatch_02	0	Mightwatch Small Billboard #2			
540	Billboard_small_nightwatch_01	PROPS_TITLE	Billboard_small_nightwatch_01	0	Mightwatch Small Billboard #1			
540	Billboard_small_go_nuts_03	PROPS_TITLE	Billboard_small_go_nuts_03	0	Go Nuts Doughnuts Small Billboard #3			
540	Billboard_small_go_nuts_02	PROPS_TITLE	Billboard_small_go_nuts_02	0	Go Nuts Doughnuts Small Billboard #2			
540	Billboard_small_go_nuts_01	PROPS_TITLE	Billboard_small_go_nuts_01	0	Go Nuts Doughnuts Small Billboard #1			
540	Billboard_small_lehto_03	PROPS_TITLE	Billboard_small_lehto_03	0	Lehto Electronics Small Billboard #3			
540	Billboard_small_lehto_02	PROPS_TITLE	Billboard_small_lehto_02	0	Lehto Electronics Small Billboard #2			
540	Billboard_small_lehto_01	PROPS_TITLE	Billboard_small_lehto_01	0	Lehto Electronics Small Billboard #1			
540	Billboard_small_silky_01	PROPS_TITLE	Billboard_small_silky_01	0	Silky Milk Small Billboard #1			
540	Billboard_small_silky_03	PROPS_TITLE	Billboard_small_silky_03	0	Silky Milk Small Billboard #3			
540	Billboard_small_silky_02	PROPS_TITLE	Billboard_small_silky_02	0	Silky Milk Small Billboard #2			
540	Billboard_small_variation_03	PROPS_TITLE	Billboard_small_variation_03	0	Random Small Billboard #3			
540	Billboard_small_variation_02	PROPS_TITLE	Billboard_small_variation_02	0	Random Small Billboard #2			
540	Billboard_small_variation_01	PROPS_TITLE	Billboard_small_variation_01	0	Random Small Billboard #1			
540	Billboard_medium_flat_go_nuts_02	PROPS_TITLE	Billboard_medium_flat_go_nuts_02	0	Go Nuts Doughnuts Medium Billboard #2			
540	Billboard_medium_flat_go_nuts_01	PROPS_TITLE	Billboard_medium_flat_go_nuts_01	0	Go Nuts Doughnuts Medium Billboard #1			
540	Billboard_medium_flat_bigbite_02	PROPS_TITLE	Billboard_medium_flat_bigbite_02	0	BigBite Medium Billboard #2			
540	Billboard_medium_flat_variation_01	PROPS_TITLE	Billboard_medium_flat_variation_01	0	Random Medium Billboard			
540	Billboard_medium_flat_bigbite_01	PROPS_TITLE	Billboard_medium_flat_bigbite_01	0	BigBite Medium Billboard #1			
540	Billboard_big_go_nuts	PROPS_TITLE	Billboard_big_go_nuts	0	Go Nuts Doughnuts Large Billboard #1			
540	Billboard_big_go_nuts_01	PROPS_TITLE	Billboard_big_go_nuts_01	0	Go Nuts Doughnuts Large Billboard #2			
540	Billboard_big_go_nuts_02	PROPS_TITLE	Billboard_big_go_nuts_02	0	Go Nuts Doughnuts Large Billboard #3			
540	Billboard_big_go_nuts_03	PROPS_TITLE	Billboard_big_go_nuts_03	0	Go Nuts Doughnuts Large Billboard #4			
540	Billboard_big_bigbite	PROPS_TITLE	Billboard_big_bigbite	0	BigBite Large Billboard #1			
540	Billboard_big_bigbite_01	PROPS_TITLE	Billboard_big_bigbite_01	0	BigBite Large Billboard #2			
540	Billboard_big_bigbite_02	PROPS_TITLE	Billboard_big_bigbite_02	0	BigBite Large Billboard #3			
540	Billboard_big_bigbite_03	PROPS_TITLE	Billboard_big_bigbite_03	0	BigBite Large Billboard #4			
540	Billboard_big_popsoda	PROPS_TITLE	Billboard_big_popsoda	0	Pop Soda Large Billboard #1			
540	Billboard_big_popsoda_01	PROPS_TITLE	Billboard_big_popsoda_01	0	Pop Soda Large Billboard #2			
540	Billboard_big_popsoda_02	PROPS_TITLE	Billboard_big_popsoda_02	0	Pop Soda Large Billboard #3			
540	Billboard_big_popsoda_03	PROPS_TITLE	Billboard_big_popsoda_03	0	Pop Soda Large Billboard #4			
540	Billboard_big_yaxu	PROPS_TITLE	Billboard_big_yaxu	0	Yaxu Energy Large Billboard #1			
540	Billboard_big_yaxu_01	PROPS_TITLE	Billboard_big_yaxu_01	0	Yaxu Energy Large Billboard #2			
540	Billboard_big_yaxu_02	PROPS_TITLE	Billboard_big_yaxu_02	0	Yaxu Energy Large Billboard #3			
540	Billboard_big_yaxu_03	PROPS_TITLE	Billboard_big_yaxu_03	0	Yaxu Energy Large Billboard #4			
540	Billboard_big_yakisoba	PROPS_TITLE	Billboard_big_yakisoba	0	Yakisoba Tasty Noodles Large Billboard #1			
540	Billboard_big_yakisoba_01	PROPS_TITLE	Billboard_big_yakisoba_01	0	Yakisoba Tasty Noodles Large Billboard #2			
540	Billboard_big_yakisoba_02	PROPS_TITLE	Billboard_big_yakisoba_02	0	Yakisoba Tasty Noodles Large Billboard #3			
540	Billboard_big_yakisoba_03	PROPS_TITLE	Billboard_big_yakisoba_03	0	Yakisoba Tasty Noodles Large Billboard #4			
540	Billboard_big_jubilee	PROPS_TITLE	Billboard_big_jubilee	0	Jubilee Large Billboard #1			
540	Billboard_big_jubilee_01	PROPS_TITLE	Billboard_big_jubilee_01	0	Jubilee Large Billboard #2			
540	Billboard_big_jubilee_02	PROPS_TITLE	Billboard_big_jubilee_02	0	Jubilee Large Billboard #3			
540	Billboard_big_jubilee_03	PROPS_TITLE	Billboard_big_jubilee_03	0	Jubilee Large Billboard #4			
540	Billboard_big_variation_04	PROPS_TITLE	Billboard_big_variation_04	0	Random Large Billboard #5			
540	Billboard_big_variation_03	PROPS_TITLE	Billboard_big_variation_03	0	Random Large Billboard #4			
540	Billboard_big_variation_02	PROPS_TITLE	Billboard_big_variation_02	0	Random Large Billboard #3			
540	Billboard_big_variation_01	PROPS_TITLE	Billboard_big_variation_01	0	Random Large Billboard #2			
540	Billboard_big_variation	PROPS_TITLE	Billboard_big_variation	0	Random Large Billboard #1			
540	Billboard_lehto_anim	PROPS_TITLE	Billboard_lehto_anim	0	Lehto Electronics Animated Billboard			
540	Billboard_silky_anim	PROPS_TITLE	Billboard_silky_anim	0	Silky Milk Animated Billboard			
540	Billboard_pop_soda_anim	PROPS_TITLE	Billboard_pop_soda_anim	0	Pop Soda Animated Billboard			
540	Billboard_critter_anim	PROPS_TITLE	Billboard_critter_anim	0	Itsy Bitsy Critter Animated Billboard			
540	Billboard_3D_variation	PROPS_TITLE	Billboard_3D_variation	0	Random 3D Billboard			
540	Rotating_squirrel	PROPS_TITLE	Rotating_squirrel	0	Go Nuts Doughnuts Rotating 3D Billboard #2			
540	Clown	PROPS_TITLE	Clown	0	Clown 3D Billboard			
540	Rotating_morelloscone	PROPS_TITLE	Rotating_morelloscone	0	Morello's Cookie Dough Ice Cream 3D Billboard			
540	Octopus	PROPS_TITLE	Octopus	0	Octopus 3D Billboard			
540	Bigbite sign	PROPS_TITLE	Bigbite sign	0	BigBite Rotating Sign			
540	Barrels	PROPS_TITLE	Barrels	0	Barrels			
540	Barrel 01	PROPS_TITLE	Barrel 01	0	Barrel			
540	Concrete block 01	PROPS_TITLE	Concrete block 01	0	Concrete block #1			
540	Cable reel 02	PROPS_TITLE	Cable reel 02	0	Cable Reel #2			
540	Cable reel 01	PROPS_TITLE	Cable reel 01	0	Cable Reel #1			
540	Concrete support	PROPS_TITLE	Concrete support	0	Concrete support			
540	Plank stack	PROPS_TITLE	Plank stack	0	Plank Stack			
540	industrial_fence	PROPS_TITLE	industrial_fence	0	Industrial Fence			
540	industrial_gate	PROPS_TITLE	industrial_gate	0	Industrial Gate			
540	Cargo container	PROPS_TITLE	Cargo container	0	Cargo container			
540	Industrial random	PROPS_TITLE	Industrial random	0	Random Industrial Prop			
540	Plank pile	PROPS_TITLE	Plank pile	0	Plank pile			
540	Crate pile	PROPS_TITLE	Crate pile	0	Crate Pile			
540	Crate 01	PROPS_TITLE	Crate 01	0	Crate			
540	combustion plant roof platform	PROPS_TITLE	combustion plant roof platform	0	Roof Platform			
540	swing-set	PROPS_TITLE	swing-set	0	Swing set			
540	High Swing set	PROPS_TITLE	High Swing set	0	High Swing Set			
540	sandbox	PROPS_TITLE	sandbox	0	Sandbox			
540	High Sandbox	PROPS_TITLE	High Sandbox	0	High-level Sandbox			
540	seesaw	PROPS_TITLE	seesaw	0	Seesaw			
540	high-seesaw	PROPS_TITLE	high-seesaw	0	High-Level Seesaw			
540	spinning-wheel	PROPS_TITLE	spinning-wheel	0	Spinning Wheel			
540	high-spinning-wheel	PROPS_TITLE	high-spinning-wheel	0	High-Level Spinning Wheel			
540	slide-complex	PROPS_TITLE	slide-complex	0	Slide Complex			
540	high-slide-complex	PROPS_TITLE	high-slide-complex	0	High-level Slide Complex			
540	Flowerpot 04	PROPS_TITLE	Flowerpot 04	0	Flowerpot #4			
540	Flower pot 03	PROPS_TITLE	Flower pot 03	0	Flowerpot #3			
540	Flower pot 02	PROPS_TITLE	Flower pot 02	0	Flowerpot #2			
540	Flower pot 01	PROPS_TITLE	Flower pot 01	0	Flowerpot #1			
540	Flower pot random	PROPS_TITLE	Flower pot random	0	Random Flowerpot			
540	High Flower Pot 03	PROPS_TITLE	High Flower Pot 03	0	High-Level Flowerpot #3			
540	High Flower Pot 02	PROPS_TITLE	High Flower Pot 02	0	High-Level Flowerpot #2			
540	High Flower Pot 01	PROPS_TITLE	High Flower Pot 01	0	High-Level Flowerpot #1			
540	High Flower Pot random	PROPS_TITLE	High Flower Pot random	0	Random High-Level Flowerpot			
540	Botanical garden flowers	PROPS_TITLE	Botanical garden flowers	0	Flower garden			
540	Garden_pot	PROPS_TITLE	Garden_pot	0	Flowerpot on a Stand			
540	Rooftop access 01	PROPS_TITLE	Rooftop access 01	0	Rooftop Access #1			
540	Rooftop access 02	PROPS_TITLE	Rooftop access 02	0	Rooftop Access #2			
540	Rooftop access 03	PROPS_TITLE	Rooftop access 03	0	Rooftop Access #3			
540	Rooftop access random	PROPS_TITLE	Rooftop access random	0	Random Rooftop Access			
540	Slanted rooftop window 01	PROPS_TITLE	Slanted rooftop window 01	0	Slanted Rooftop Window #1			
540	Slanted rooftop window 02	PROPS_TITLE	Slanted rooftop window 02	0	Slanted Rooftop Window #2			
540	Slanted rooftop window 03	PROPS_TITLE	Slanted rooftop window 03	0	Slanted Rooftop Window #3			
540	Rooftop window 01	PROPS_TITLE	Rooftop window 01	0	Rooftop Window #1			
540	Rooftop window 02	PROPS_TITLE	Rooftop window 02	0	Rooftop Window #2			
540	Rooftop window 03	PROPS_TITLE	Rooftop window 03	0	Rooftop Window #3			
540	Rooftop window random	PROPS_TITLE	Rooftop window random	0	Random Rooftop Window			
540	Radio mast	PROPS_TITLE	Radio mast	0	Radio Mast			
540	Microwave antenna	PROPS_TITLE	Microwave antenna	0	Microwave Antenna			
540	Satellite	PROPS_TITLE	Satellite	0	Satellite Dish			
540	Wifi antenna	PROPS_TITLE	Wifi antenna	0	Wi-Fi Antenna			
540	Solar panel 03	PROPS_TITLE	Solar panel 03	0	Medium Solar Panel			
540	Solar panel 02	PROPS_TITLE	Solar panel 02	0	Large Solar Panel			
540	Solar panel 01	PROPS_TITLE	Solar panel 01	0	Small Solar Panel 			
540	Trashpile	PROPS_TITLE	Trashpile	0	Trashpile			
540	TrashCan02	PROPS_TITLE	TrashCan02	0	Trash Can #2			
540	TrashCan01	PROPS_TITLE	TrashCan01	0	Trash Can #1			
540	Trash container 01	PROPS_TITLE	Trash container 01	0	Trash Container			
540	Bench 01	PROPS_TITLE	Bench 01	0	Bench			
540	High Bench	PROPS_TITLE	High Bench	0	High-Level Bench			
540	table-set	PROPS_TITLE	table-set	0	Table Set			
540	High Tableset	PROPS_TITLE	High Tableset	0	High-Level Table Set			
540	Pavilion	PROPS_TITLE	Pavilion	0	Pavilion			
540	dog-park-sign	PROPS_TITLE	dog-park-sign	0	Dog Park Sign			
540	dog-park-hoop	PROPS_TITLE	dog-park-hoop	0	Dog Park Hoop			
540	dog-park-teeter-totter	PROPS_TITLE	dog-park-teeter-totter	0	Dog Park Teeter Totter			
540	dog-park-water-station	PROPS_TITLE	dog-park-water-station	0	Dog Park Water Station			
540	dog-park-trash-can	PROPS_TITLE	dog-park-trash-can	0	Dog Park Trash Can			
540	dog-park-a-frame	PROPS_TITLE	dog-park-a-frame	0	Dog Park A-Frame			
540	Parking Spaces 01	PROPS_TITLE	Parking Spaces 01	0	Parking spaces #1			
540	StreetLamp01 1	PROPS_TITLE	StreetLamp01 1	0	Street Lamp #1			
540	StreetLamp02	PROPS_TITLE	StreetLamp02	0	Street Lamp #2			
540	Vending machine	PROPS_TITLE	Vending machine	0	Vending Machine			
540	Small Fountain	PROPS_TITLE	Small Fountain	0	Small Fountain			
540	Large Fountain	PROPS_TITLE	Large Fountain	0	Large Fountain			
540	Botanical garden fountain	PROPS_TITLE	Botanical garden fountain	0	Garden Fountain			
540	Bird bath	PROPS_TITLE	Bird bath	0	Bird bath			
540	High Birdbath	PROPS_TITLE	High Birdbath	0	High-Level Bird Bath			
540	Ac box 01	PROPS_TITLE	Ac box 01	0	AC unit			
540	Ac box 02	PROPS_TITLE	Ac box 02	0	AC unit #2			
540	Ac box 03	PROPS_TITLE	Ac box 03	0	AC unit #3			
540	Ac box random	PROPS_TITLE	Ac box random	0	Random AC unit			
540	Rotating ac	PROPS_TITLE	Rotating ac	0	Rotating AC Vent			
540	Mailbox01	PROPS_TITLE	Mailbox01	0	Mailbox #1			
540	mailbox02	PROPS_TITLE	mailbox02	0	Mailbox #2			
540	High Mailbox	PROPS_TITLE	High Mailbox	0	High-level Mailbox			
540	parasol	PROPS_TITLE	parasol	0	Parasol			
540	High Parasol	PROPS_TITLE	High Parasol	0	High-Level Parasol			
540	grill	PROPS_TITLE	grill	0	Grill			
540	High Grill	PROPS_TITLE	High Grill	0	High-level Grill			
540	deck-chair	PROPS_TITLE	deck-chair	0	Deck Chair			
540	High deck chair	PROPS_TITLE	High deck chair	0	High-level Deck Chair			
540	Doghouse	PROPS_TITLE	Doghouse	0	Doghouse			
540	High Doghouse	PROPS_TITLE	High Doghouse	0	High-Level Doghouse			
540	Swimming pool	PROPS_TITLE	Swimming pool	0	Swimming pool			
540	High swimming pool	PROPS_TITLE	High swimming pool	0	High-Level Swimming Pool			
540	hedge	PROPS_TITLE	hedge	0	Long Hedge			
540	hedge2	PROPS_TITLE	hedge2	0	Short Hedge			
540	Tiles	PROPS_TITLE	Tiles	0	Yard Tiles			
540	High-Tiles	PROPS_TITLE	High-Tiles	0	High-Level Tiling			
540	Asphalt_old	PROPS_TITLE	Asphalt_old	0	Old Asphalt			
540	Factory Smoke	PROPS_TITLE	Factory Smoke	0	Large Smoke Marker			
540	Hang Around Marker	PROPS_TITLE	Hang Around Marker	0	Hang Around Marker			
540	Invisible Parking Space	PROPS_TITLE	Invisible Parking Space	0	Parking Marker			
540	Door Marker	PROPS_TITLE	Door Marker	0	Door Marker			
540	Factory Steam	PROPS_TITLE	Factory Steam	0	Steam Marker			
540	Factory Smoke Small	PROPS_TITLE	Factory Smoke Small	0	Smoke Marker			
540	Large Hang Around Marker	PROPS_TITLE	Large Hang Around Marker	0	Large Hang Around Marker			
540	bicycle01	PROPS_TITLE	bicycle01	0	Bicycle			
540	bicycle_stand	PROPS_TITLE	bicycle_stand	0	Bicycle Stand for parking bicycles.			
540	beergarden_bench	PROPS_TITLE	beergarden_bench	0	Beer Garden Bench			
540	beergarden_sign	PROPS_TITLE	beergarden_sign	0	Beer Garden Sign			
540	rider_statue	PROPS_TITLE	rider_statue	0	Rider Statue			
540	kiosk_01	PROPS_TITLE	kiosk_01	0	Kiosk #1			
540	kiosk_02	PROPS_TITLE	kiosk_02	0	Kiosk #2			
540	kiosk_03	PROPS_TITLE	kiosk_03	0	Kiosk #3			
540	streetclock	PROPS_TITLE	streetclock	0	Street Clock			
540	billboard_pylon	PROPS_TITLE	billboard_pylon	0	Advertizing Pylon			
540	shopping_cart	PROPS_TITLE	shopping_cart	0	Shopping Cart			
540	shopping_cart_shelter	PROPS_TITLE	shopping_cart_shelter	0	Shopping Cart Shelter			
540	traffic_lights_european_01	PROPS_TITLE	traffic_lights_european_01	0	Traffic Lights (European) #1			
540	traffic_lights_european_02	PROPS_TITLE	traffic_lights_european_02	0	Traffic Lights (European) #2			
540	flag_pole	PROPS_TITLE	flag_pole	0	Flag Pole			
540	video_screen	PROPS_TITLE	video_screen	0	Video Screen			
540	billboard01	PROPS_TITLE	billboard01	0	European Billboard #1			
540	billboard02	PROPS_TITLE	billboard02	0	European Billboard #2			
540	billboard03	PROPS_TITLE	billboard03	0	European Billboard #3			
540	cityad01	PROPS_TITLE	cityad01	0	European City Ad #1			
540	cityad02	PROPS_TITLE	cityad02	0	European City Ad #2			
540	roofad01	PROPS_TITLE	roofad01	0	European Roof Ad #1			
540	roofad02	PROPS_TITLE	roofad02	0	European Roof Ad #2			
540	roofad03	PROPS_TITLE	roofad03	0	European Roof Ad #3			
540	roofad04	PROPS_TITLE	roofad04	0	European Roof Ad #4			
540	roofad05	PROPS_TITLE	roofad05	0	European Roof Ad #5			
540	roofad06	PROPS_TITLE	roofad06	0	European Roof Ad #6			
540	roofad07	PROPS_TITLE	roofad07	0	European Roof Ad #7			
540	roofad08	PROPS_TITLE	roofad08	0	European Roof Ad #8			
540	roofad09	PROPS_TITLE	roofad09	0	European Roof Ad #9			
540	roofad10	PROPS_TITLE	roofad10	0	European Roof Ad #10			
540	roofad11	PROPS_TITLE	roofad11	0	European Roof Ad #11			
540	roofad12	PROPS_TITLE	roofad12	0	European Roof Ad #12			
540	sliding_ad01	PROPS_TITLE	sliding_ad01	0	Sliding Ad #1			
540	sliding_ad02	PROPS_TITLE	sliding_ad02	0	Sliding Ad #2			
540	street_ad01	PROPS_TITLE	street_ad01	0	Street Ad #1			
540	street_ad02	PROPS_TITLE	street_ad02	0	Street Ad #2			
540	street_ad03	PROPS_TITLE	street_ad03	0	Street Ad #3			
540	street_ad04	PROPS_TITLE	street_ad04	0	Street Ad #4			
540	street_ad05	PROPS_TITLE	street_ad05	0	Street Ad #5			
540	street_ad06	PROPS_TITLE	street_ad06	0	Street Ad #6			
540	street_ad07	PROPS_TITLE	street_ad07	0	Street Ad #7			
540	wall_ad01	PROPS_TITLE	wall_ad01	0	Wall Ad #1			
540	wall_ad02	PROPS_TITLE	wall_ad02	0	Wall Ad #2			
540	wall_ad03	PROPS_TITLE	wall_ad03	0	Wall Ad #3			
540	wall_ad04	PROPS_TITLE	wall_ad04	0	Wall Ad #4			
540	wall_ad05	PROPS_TITLE	wall_ad05	0	Wall Ad #5			
540	wall_ad06	PROPS_TITLE	wall_ad06	0	Wall Ad #6			
540	wall_ad07	PROPS_TITLE	wall_ad07	0	Wall Ad #7			
540	Parking Spaces 02	PROPS_TITLE	Parking Spaces 02	0	Parking spaces #2			
PROPS_DESC	541	PROPS_DESC	Bamboo Fence 8m	0	Low bamboo fence.			
900	542	PROPS_DESC	Bamboo Fence Tall 8m	0	High bamboo fence.			
900	543	PROPS_DESC	Bamboo Fence Gate	0	Bamboo fence gate.			
900	544	PROPS_DESC	Asian Garden Decoration 01	0	A small asian styled garden decoration.			
900	545	PROPS_DESC	Asian Garden Decoration 02	0	A large asian styled dragon stone statue.			
900	546	PROPS_DESC	Bonsai Pot 01	0	Bonsai tree in a pot.			
900	547	PROPS_DESC	Bonsai Pot 02	0	Bonsai tree in a pot.			
900	548	PROPS_DESC	Bamboo Pot 01	0	Bamboo plant growing in pot.			
900	549	PROPS_DESC	Bamboo Pot 02	0	Bamboo plant growing in pot.			
900	550	PROPS_DESC	SteetLampChina	0	Asian styled street light.			
900	551	PROPS_DESC	Temple lantern 01	0	Lantern made out of bronze with light source inside.			
900	552	PROPS_DESC	Warning Light Red	0	A small blinking red light			
900	553	PROPS_DESC	Light Pole Orange	0	A pole-mounted blinking orange light			
900	554	PROPS_DESC	Flood Light Down Blue	0	A wall-mounted flood light casting blue light downwards. 			
900	555	PROPS_DESC	Warning Light Orange	0	A small blinking orange light			
900	556	PROPS_DESC	Flood Light White	0	A flood light casting white light upwards. 			
900	557	PROPS_DESC	Light Pole Red	0	A pole-mounted blinking red light			
900	558	PROPS_DESC	Flood Light Blue	0	A flood light casting white light upwards. 			
900	559	PROPS_DESC	Flood Light Down Orange	0	A wall-mounted flood light casting orange light downwards. 			
900	560	PROPS_DESC	Flood Light Wall White	0	A wall-mounted flood light casting white light upwards. 			
900	561	PROPS_DESC	Flood Light Wall Blue	0	A wall-mounted flood light casting blue light upwards. 			
900	562	PROPS_DESC	Flood Light Wall Orange	0	A wall-mounted flood light casting orange light upwards. 			
900	563	PROPS_DESC	Flood Light Wall Red	0	A wall-mounted flood light casting red light upwards. 			
900	564	PROPS_DESC	Flood Light Down White	0	A wall-mounted flood light casting white light downwards. 			
900	565	PROPS_DESC	Flood Light Down Red	0	A wall-mounted flood light casting red light downwards. 			
900	566	PROPS_DESC	Flood Light Red	0	A flood light casting red light upwards. 			
900	567	PROPS_DESC	Flood Light Orange	0	A flood light casting orange light upwards. 			
900	568	PROPS_DESC	Flood Light Floor Red	0	A lamp that illuminates the floor with red light.			
900	569	PROPS_DESC	Flood Light Floor White	0	A lamp that illuminates the floor with white light.			
900	570	PROPS_DESC	Wall Light Orange	0	A wall-mounted lamp casting orange light downwards. 			
900	571	PROPS_DESC	Wall Light White	0	A wall-mounted lamp casting white light downwards. 			
900	572	PROPS_DESC	Basketball hoop	0	A sturdy basketball hoop for some serious slam dunking. 			
900	573	PROPS_DESC	Weighlifting bench	0	A weightlifting bench with a barbell and plate weights.			
900	574	PROPS_DESC	Prison table	0	A long table with two benches.			
900	575	PROPS_DESC	Prison fence	0	A short section of high mesh fence with barbwire on top. 			
900	576	PROPS_DESC	Prison fence long	0	A long section of high mesh fence with barbwire on top. 			
900	577	PROPS_DESC	flag_pole_wall	0	A wall-mounted flagpole with a flag.			
900	578	PROPS_DESC	Snowman01	0	A snowman makes any snowy place look cozy.			
900	579	PROPS_DESC	Snowman02	0	A snowman makes any snowy place look cozy.			
900	580	PROPS_DESC	Snowman03	0	A snowman makes any snowy place look cozy.			
900	581	PROPS_DESC	Snowman Random	0	A snowman makes any snowy place look cozy. Place this item to get a random snowman to spawn on the spot.			
900	582	PROPS_DESC	Collapsed building	0	This is what a collapsed building looks like.			
900	583	PROPS_DESC	Christmas_Tree_Prop	0	A lovely Christmas Tree to lighten up any day or night.			
900	584	PROPS_DESC	Rustic_Table	0	A table with a rustic finish.			
900	585	PROPS_DESC	Snow Decal	0	Snow decal.			
900	586	PROPS_DESC	Ice Decal	0	Ice decal.			
900	587	PROPS_DESC	Curling Decal	0	A decal for curling ice field.			
900	588	PROPS_DESC	Reindeer_Fence	0	A fence to keep the reindeer in or out.			
900	589	PROPS_DESC	Ice Bench	0	Comfy bench made of ice. Remember to wear pants when sitting!			
900	590	PROPS_DESC	Snowmobile	0	A snowmobile.			
900	591	PROPS_DESC	High swimming pool covered	0	A luxurious swimming pool with an integrated jacuzzi.			
900	592	PROPS_DESC	Swimming pool covered	0	A medium swimming pool for decoration.			
900	593	PROPS_DESC	Deck Chair Winter	0	The perfect relaxing chair for a garden.			
900	594	PROPS_DESC	High Deck Chair Winter	0	A fancy deck chair for bathing in the sun.			
900	595	PROPS_DESC	Winter Flower Pot 01	0	A flowerpot with a single flower.			
900	596	PROPS_DESC	Winter Flower Pot 02	0	A flowerpot with a single flower.			
